,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.3843555212020875,-9.305902910232543,-0.20160674769431353,9.62116948243539,0.12206927941820055,0.04255283919556659,0.11593578478008479,0.03309461840034367,-0.02992652020494136,-0.05444967228070716,0.0389488755237496,-0.0005879215200135644,-0.03393216985324066,-0.02618925865505467,1.3287577913765196,0.9220315094504998,1.254217310269399,0.8841749554970547,3.393483553336816,3.2028293571821083,3.3112779501850707,3.2453077971113427,-6.691408795118332,2.519821344316006,-4.858566570281982,13.701424792569858,4.287912342720771,140.50653065451112,6.75097150794031,35.6490853175527,-11.938271909651036,3.0956615856713157,-22.37352189268866,-4.3735142556956585,64.93569152946792,-11.962216825330046,3.027263529013773,7.660961215495297,3.5074022152096673,5.408316781097465,3.2510423650913887,3.3967212078621705,3.299554147363873,3.35622293056135
1,-2.467913177609444,-9.349641942977906,-0.39474400514736774,9.693135757790499,0.2596262933988221,0.023894504198303374,0.03881533075215525,0.020122717839505477,-0.03736033643738668,-0.05804259738092197,0.006308757510532348,-0.027483879204526638,-0.013833147994831298,0.007397887584729994,1.5236497719395588,0.8436189691943339,1.0116437206171212,0.8201443191203874,3.315216216719851,3.274769136300445,3.42641705379425,3.334011765140084,-6.777311134338379,3.0550957903265954,-4.379942101240158,15.479207002569819,4.052532656526874,205.04351424159236,2.4627443037411973,42.16761159315055,4.649947752381659,1.888406289656018,-5.368682078315933,6.135182510035729,83.28337697315132,-0.2581173576912006,3.0168235473155796,7.5895513628962625,2.6626686250519827,5.360719514480618,3.250615756124607,3.227392045605015,3.2885329835016006,3.293542576234638
2,-2.463723358511925,-9.35324831008911,-0.4421641671098769,9.693387738435108,0.18615029442636105,0.022313794485373153,0.0308272863072869,0.02075808341803413,-0.022025653406672938,-0.03906090569429563,-3.393203816109221e-05,-0.02470088228764393,-0.015580578494119174,0.009179247355797535,1.4347616994884727,0.8253349971014482,0.9063276924973436,0.8187497152889525,3.3322588089202867,3.3027484769414266,3.300009349695399,3.3003848336211,-6.641518497467041,0.6990032374858861,-3.8611783564090727,13.633530486158326,6.690132930289081,159.9502641265662,2.6687990088141524,39.702958384854945,-0.02154283981304344,0.5510324725426151,1.1727106650461077,3.0746557713065394,65.27357414127435,0.14817786706966013,3.527163498462997,7.970263401447908,2.6623828183216762,5.655572009406511,3.3550231554033414,3.4140783123819367,3.249498900691652,3.4176467403970743
3,-2.5041703999042513,-9.360655450820923,-0.5101295709609985,9.706358840246972,0.04540262881723894,0.02099862162464583,0.011300853089943793,0.015722723294235384,-0.012483164392448244,-0.01175939925558549,-0.00408654658740897,0.0010621985917817498,-0.01688932407674059,0.006440674307707833,0.9105827401465695,0.8307485384000027,0.722503357632903,0.7841990489536085,3.0729640408151253,3.346760061575006,3.3746661797554167,3.3580605271949655,-8.96470981836319,-0.15242284238338472,-5.020441111922264,11.826274632985577,5.793983436647405,29.696701121027836,7.127092131534757,7.472455780306209,-8.31195576039141,0.6699426146808413,-2.4895892207014976,-4.720577409803145,8.232516677446394,-3.3393707556808763,3.3803282716497516,5.045756040766827,3.3290157405279825,3.668357328769849,3.3120815821113148,3.3182184541318533,3.1594288012831444,3.3821152612294982
4,-2.5271547079086303,-9.332747983932496,-0.5182249613106251,9.687086710141289,0.05557416909625017,0.012353644805511422,0.02658634272498528,0.00795418742700073,-0.012226169926099383,-0.016620672783372575,-0.0053947603787440615,-0.0013108792042555981,-0.008421370938695955,0.007690110315002154,1.0491816518830326,0.7553980654014658,0.8786740287020386,0.6726640493130006,3.308656249463278,3.4195745279602896,3.3186764659556967,3.3991120675826076,-9.18472980260849,-0.7403991661965847,-5.174299563467502,11.375309443721273,1.86681598960021,10.694535827559715,8.213650870029761,2.603888332640888,-1.434371362786198,0.3179133173561939,-7.836522254023951,-1.5117355821139957,2.975335451232285,-2.725633865806761,2.54308394117813,4.02003000857794,3.5389999358726905,2.316643339639693,3.375421603453583,3.40539182257426,3.2941731264410845,2.964849138208358
5,-2.5160964906215666,-9.346933507919312,-0.5160552136600017,9.700740552726947,0.11278612685203172,0.016196321435953263,0.027274384019284482,0.010465308007306218,-0.02102727023385855,-0.023148422706981784,-0.008336379861307561,-0.009269694384535607,-0.009107977273156705,0.012113625013347867,1.2859685960149683,0.7948530914295917,0.9458828573770887,0.7429111631141753,3.359588305865317,3.3695405849822158,3.490589835682695,3.49052855358449,-8.737870395183563,-2.6551956377923487,-4.840261451900005,11.088940286404048,5.693319060206398,9.466153109262791,5.6806317063907725,4.290336865902342,-3.5382003789552177,3.2929506408614393,-4.787639953731258,-4.07182586112225,0.8105018799995364,-3.2375513122742015,2.9778318466471854,3.645854362666955,3.12213869205412,2.9767403090738926,3.070072528252602,3.23933921363854,3.228900284587077,3.23538351226123
6,-2.4205678522586824,-9.358156228065491,-0.5454739630222321,9.696045020062712,0.2572486112310895,0.019423723935337794,0.019232645706140764,0.007176293202251242,-0.05514929893126885,-0.0507233665043803,0.0033131520149151904,-0.002284202172080743,-0.0066027494719983655,0.0068932463721121644,1.6046691083093172,0.8461172465355846,0.826767617854225,0.6326256243766628,3.4068723736226527,3.4573237920021955,3.3850829440450045,3.318295615456049,-11.05531907081604,-3.2514870017766953,-5.145465844869614,13.094249035306834,9.382659257994105,4.241528676999104,4.188964423788963,5.309263581712697,-4.167445944207267,1.8479179150825422,-2.51308166839559,-6.452547331139228,2.121143502897025,-1.9722678925735961,3.7218775652541347,3.081654090741519,2.8269430469376573,3.1751874322478515,3.2610659913669338,3.311696086307647,3.130539293018421,3.2228136756740153
7,-2.459323984384537,-9.33249340057373,-0.5699846014380455,9.689176046263544,0.3848222736947069,0.022591930164372442,0.01886417872217422,0.004183533668892238,-0.08451638337931366,-0.05330960528498881,0.009637534170925808,0.0010168590427140694,-0.004189616772754007,0.0013682168359350662,1.706421105800523,0.8477164152372728,0.8339944753325615,0.5535651453601377,3.326330229291384,3.370069256727228,3.4133930050448265,3.3538608647357777,-9.953543889522553,-0.9567103385925293,-6.030331712961197,13.001883703428424,12.817189321186516,19.660035033643332,5.182412430648333,4.125535619826455,-0.26465465512499703,-2.356158617903218,-7.531513861310852,-6.244068211658301,2.684106904137095,-0.014267290052642214,4.065749796172182,4.064502192969909,2.9138223893613806,3.0798249327665617,3.2956987140683864,3.088226653965857,3.081032522054927,3.2765126663005217
8,-2.4703522622585297,-9.33493263721466,-0.5943905003368855,9.690885358089306,0.29002400697672354,0.014213515473405951,0.024267386668204022,0.004042021161729424,-0.05456654208599728,-0.051689658733216126,0.007782268080347758,-0.012597671576743815,-0.0012658475486295642,0.004051590887824306,1.6198588377772993,0.752977249811222,0.8088952912027844,0.5656266157037035,3.3788197685919674,3.352935258333503,3.2196200734039273,3.3971997800168565,-6.883432984352112,-2.4725037068128586,-5.8489557802677155,11.639896638226736,3.6126100943025325,42.629332442542115,6.572913665228811,3.80769128022204,-8.980017997289842,2.635676856367404,-15.134499435909339,-1.177763614612796,1.3245125254704433,-0.6137978564547774,3.046462575997031,4.8960026932676515,2.980685869366885,2.8382534348523256,3.357237418511376,3.1220493188853853,3.0524263483268212,3.2474855212362113
9,-2.275823396444321,-9.393695282936097,-0.6482001833617688,9.693211191566071,0.10474657142955301,0.00603652054310786,0.01337478944376716,0.0038537520500081723,-0.016241223309634602,-0.03122914348362423,0.004386947804529677,-0.007783199302470638,-0.0021738810947858557,0.0026096901476948147,1.2940214474227,0.6288244438898679,0.7749303995362417,0.5538092764016213,3.4359542598786788,3.4182041301619943,3.4227667221976517,3.3405835156936297,-7.253243792057037,-1.694776475429535,-5.4533623397350315,11.17072712040762,2.770419330579349,35.49881326568649,4.769277735387362,2.4598736326924144,-5.7451815787089755,-0.44184289723520054,-8.011666985279833,0.301589990752131,-5.548574244254823,1.743636600908122,2.7212002893880807,4.544933070224364,2.8556805719449105,2.694610551149759,3.2678177440596854,3.0059078268599775,3.088728453270965,3.3216225067929463
