,timestamp,ax,ay,az
0,7000.0,-2.1475989818573002,-7.225700855255128,1.2234370708465576
1,7100.0,-2.1475989818573002,-7.225700855255128,1.2234370708465576
2,7200.0,-2.1475989818573002,-7.225700855255128,1.2234370708465576
3,7300.0,-3.0885202884674072,-6.65288782119751,4.887164115905762
4,7400.0,-3.338115692138672,-5.5790886878967285,5.919064998626709
5,7500.0,-3.338115692138672,-5.5790886878967285,5.919064998626709
6,7600.0,-4.662707805633545,-7.790133953094482,6.3081231117248535
7,7700.0,-4.662707805633545,-7.790133953094482,6.3081231117248535
8,7800.0,-3.3961751461029053,-7.439383029937744,2.850297212600708
9,7900.0,-3.3961751461029053,-7.439383029937744,2.850297212600708
10,8000.0,-2.1763293743133545,-8.419210433959961,1.2210428714752195
11,8100.0,-2.1763293743133545,-8.419210433959961,1.2210428714752195
12,8200.0,-3.7415387630462646,-7.997232437133789,0.4225766062736511
13,8300.0,-5.718550682067871,-8.587403297424316,1.2731167078018188
14,8400.0,-5.718550682067871,-8.587403297424316,1.2731167078018188
15,8500.0,-5.2055931091308585,-8.848969459533691,0.11432313174009325
16,8600.0,-5.2055931091308585,-8.848969459533691,0.11432313174009325
17,8700.0,-2.9676129817962646,-10.922348022460938,-1.4083890914916992
18,8800.0,-2.9676129817962646,-10.922348022460938,-1.4083890914916992
19,8900.0,-4.183269023895264,-8.09778881072998,-1.2503718137741089
20,9000.0,-4.183269023895264,-8.09778881072998,-1.2503718137741089
21,9100.0,-3.9133226871490483,-7.575852870941162,1.2761094570159912
22,9200.0,-1.6148890256881714,-7.158064365386963,1.723825216293335
23,9300.0,-1.6148890256881714,-7.158064365386963,1.723825216293335
24,9400.0,-3.67928957939148,-7.914033889770508,4.10366153717041
25,9500.0,-3.67928957939148,-7.914033889770508,4.10366153717041
26,9600.0,-3.530848979949951,-5.941810131072997,3.784035682678223
27,9700.0,-3.530848979949951,-5.941810131072997,3.784035682678223
28,9800.0,-6.351218700408936,-13.040019989013672,0.2477998733520508
29,9900.0,-6.351218700408936,-13.040019989013672,0.2477998733520508
30,8500.0,-5.2055931091308585,-8.848969459533691,0.11432313174009325
31,8600.0,-5.2055931091308585,-8.848969459533691,0.11432313174009325
32,8700.0,-2.9676129817962646,-10.922348022460938,-1.4083890914916992
33,8800.0,-2.9676129817962646,-10.922348022460938,-1.4083890914916992
34,8900.0,-4.183269023895264,-8.09778881072998,-1.2503718137741089
35,9000.0,-4.183269023895264,-8.09778881072998,-1.2503718137741089
36,9100.0,-3.9133226871490483,-7.575852870941162,1.2761094570159912
37,9200.0,-1.6148890256881714,-7.158064365386963,1.723825216293335
38,9300.0,-1.6148890256881714,-7.158064365386963,1.723825216293335
39,9400.0,-3.67928957939148,-7.914033889770508,4.10366153717041
40,9500.0,-3.67928957939148,-7.914033889770508,4.10366153717041
41,9600.0,-3.530848979949951,-5.941810131072997,3.784035682678223
42,9700.0,-3.530848979949951,-5.941810131072997,3.784035682678223
43,9800.0,-6.351218700408936,-13.040019989013672,0.2477998733520508
44,9900.0,-6.351218700408936,-13.040019989013672,0.2477998733520508
45,10000.0,-2.519298791885376,-8.319252014160156,0.7906851172447205
46,10100.0,-4.4741644859313965,-8.79809284210205,0.924760401248932
47,10200.0,-4.4741644859313965,-8.79809284210205,0.924760401248932
48,10300.0,-5.0236334800720215,-7.9643120765686035,0.5590460896492004
49,10400.0,-5.0236334800720215,-7.9643120765686035,0.5590460896492004
50,10500.0,-5.2253451347351065,-9.496002197265623,-0.011372458189725876
51,10600.0,-5.2253451347351065,-9.496002197265623,-0.011372458189725876
52,10700.0,-4.138377666473389,-10.490793228149414,-2.0260932445526123
53,10800.0,-4.138377666473389,-10.490793228149414,-2.0260932445526123
54,10900.0,-3.4123358726501465,-8.588600158691406,1.0588357448577879
55,11000.0,-2.3127987384796143,-6.718728542327881,2.721608877182007
56,11100.0,-2.3127987384796143,-6.718728542327881,2.721608877182007
57,11200.0,-1.9758149385452268,-5.944204330444336,5.167285919189453
58,11300.0,-1.9758149385452268,-5.944204330444336,5.167285919189453
59,11400.0,-5.442618846893311,-10.210671424865724,8.521562576293945
60,10000.0,-2.519298791885376,-8.319252014160156,0.7906851172447205
61,10100.0,-4.4741644859313965,-8.79809284210205,0.924760401248932
62,10200.0,-4.4741644859313965,-8.79809284210205,0.924760401248932
63,10300.0,-5.0236334800720215,-7.9643120765686035,0.5590460896492004
64,10400.0,-5.0236334800720215,-7.9643120765686035,0.5590460896492004
65,10500.0,-5.2253451347351065,-9.496002197265623,-0.011372458189725876
66,10600.0,-5.2253451347351065,-9.496002197265623,-0.011372458189725876
67,10700.0,-4.138377666473389,-10.490793228149414,-2.0260932445526123
68,10800.0,-4.138377666473389,-10.490793228149414,-2.0260932445526123
69,10900.0,-3.4123358726501465,-8.588600158691406,1.0588357448577879
70,11000.0,-2.3127987384796143,-6.718728542327881,2.721608877182007
71,11100.0,-2.3127987384796143,-6.718728542327881,2.721608877182007
72,11200.0,-1.9758149385452268,-5.944204330444336,5.167285919189453
73,11300.0,-1.9758149385452268,-5.944204330444336,5.167285919189453
74,11400.0,-5.442618846893311,-10.210671424865724,8.521562576293945
75,11500.0,-5.442618846893311,-10.210671424865724,8.521562576293945
76,11600.0,-2.7706899642944336,-8.427590370178223,2.624643564224243
77,11700.0,-2.7706899642944336,-8.427590370178223,2.624643564224243
78,11800.0,-1.3706804513931274,-7.413046836853027,3.053205728530884
79,11900.0,-3.0921115875244136,-9.182960510253906,0.7433996200561523
