,timestamp,ax,ay,az
0,7000.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
1,7100.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
2,7200.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
3,7300.0,-2.2601263523101807,-9.63187313079834,-0.03591302409768105
4,7400.0,-1.5119383335113523,-9.385869026184082,-0.16220717132091522
5,7500.0,-1.5119383335113523,-9.385869026184082,-0.16220717132091522
6,7600.0,-1.127070426940918,-9.812037467956543,0.0071826050989329815
7,7700.0,-1.127070426940918,-9.812037467956543,0.0071826050989329815
8,7800.0,-2.029684543609619,-9.430760383605957,-0.2513911724090576
9,7900.0,-2.029684543609619,-9.430760383605957,-0.2513911724090576
10,8000.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
11,8100.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
12,8200.0,-0.5728127360343933,-9.884461402893066,0.07122749835252762
13,8300.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
14,8400.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
15,8500.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
16,8600.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
17,8700.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
18,8800.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
19,8900.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
20,9000.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
21,9100.0,-0.3250128924846649,-9.627683639526367,-0.13706804811954498
22,9200.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
23,9300.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
24,9400.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
25,9500.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
26,9600.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
27,9700.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
28,9800.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
29,9900.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
30,10000.0,-1.278503656387329,-9.636661529541016,-0.038905777037143714
31,10100.0,-0.6554127335548401,-9.545681953430176,-0.26156654953956604
32,10200.0,-0.6554127335548401,-9.545681953430176,-0.26156654953956604
33,10300.0,-0.7577648162841797,-9.812037467956543,-0.013168109580874443
34,10400.0,-0.7577648162841797,-9.812037467956543,-0.013168109580874443
35,10500.0,-2.11946702003479,-9.606135368347168,0.014365210197865963
36,10600.0,-2.11946702003479,-9.606135368347168,0.014365210197865963
37,10700.0,-1.9171570539474487,-9.46727180480957,-0.16879121959209442
38,10800.0,-1.9171570539474487,-9.46727180480957,-0.16879121959209442
39,10900.0,-0.5291185975074768,-9.464279174804688,-0.0628477931022644
40,11000.0,-0.5787982344627379,-9.730634689331056,-0.0011971008498221636
41,11100.0,-0.5787982344627379,-9.730634689331056,-0.0011971008498221636
42,11200.0,-1.611896276473999,-9.703699111938477,0.10474632680416107
43,11300.0,-1.611896276473999,-9.703699111938477,0.10474632680416107
44,11400.0,-2.1811177730560303,-9.434351921081543,-0.30885201692581177
45,11500.0,-2.1811177730560303,-9.434351921081543,-0.30885201692581177
46,11600.0,-1.09654438495636,-9.485827445983887,-0.2663549482822418
47,11700.0,-1.09654438495636,-9.485827445983887,-0.2663549482822418
48,11800.0,-1.6424223184585571,-9.438541412353516,-0.24001872539520264
49,11900.0,-0.6422445774078369,-9.786897659301758,-0.4225766062736511
50,12000.0,-0.6422445774078369,-9.786897659301758,-0.4225766062736511
51,12100.0,-1.7190368175506592,-9.221267700195312,-0.04010287672281265
52,12200.0,-1.7190368175506592,-9.221267700195312,-0.04010287672281265
53,12300.0,-0.8643068075180054,-9.783307075500488,-0.4572925269603729
54,12400.0,-0.8643068075180054,-9.783307075500488,-0.4572925269603729
55,12500.0,-2.4223334789276123,-9.333795547485352,-0.09935937076807022
56,12600.0,-2.4223334789276123,-9.333795547485352,-0.09935937076807022
57,12700.0,-0.5279214978218079,-9.758167266845703,-0.518943190574646
58,12800.0,-2.364872694015503,-9.34157657623291,-0.17417816817760468
59,12900.0,-2.364872694015503,-9.34157657623291,-0.17417816817760468
60,13000.0,-0.6368576288223267,-9.716269493103027,-0.4393360018730164
61,13100.0,-0.6368576288223267,-9.716269493103027,-0.4393360018730164
