,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,1.5143325328826904,-9.57201862335205,0.10833762586116792
1,1.0,5100.0,1.5143325328826904,-9.57201862335205,0.10833762586116792
2,2.0,5200.0,1.5143325328826904,-9.57201862335205,0.10833762586116792
3,3.0,5300.0,0.9127894043922424,-9.577404975891113,0.07541735470294952
4,4.0,5400.0,0.9127894043922424,-9.577404975891113,0.07541735470294952
5,5.0,5500.0,0.2944868206977844,-9.589975357055664,0.008379706181585789
6,6.0,5600.0,1.9620482921600344,-9.626486778259276,0.7356184720993042
7,7.0,5700.0,1.9620482921600344,-9.626486778259276,0.7356184720993042
8,8.0,5800.0,1.4173674583435059,-9.378087997436523,-0.5207388401031494
9,9.0,5900.0,1.4173674583435059,-9.378087997436523,-0.5207388401031494
10,10.0,6000.0,1.460463047027588,-9.39784049987793,-0.0957680642604828
11,11.0,6100.0,1.460463047027588,-9.39784049987793,-0.0957680642604828
12,12.0,6200.0,1.4766238927841189,-9.582792282104492,0.10115502029657364
13,13.0,6300.0,1.4766238927841189,-9.582792282104492,0.10115502029657364
14,14.0,6400.0,2.3576900959014893,-9.29069995880127,-0.4471171796321869
15,15.0,6500.0,1.5029600858688354,-9.499593734741213,-0.03950432687997818
16,16.0,6600.0,1.5029600858688354,-9.499593734741213,-0.03950432687997818
17,17.0,6700.0,1.994369983673096,-9.393052101135254,-0.03950432687997818
18,18.0,6800.0,1.994369983673096,-9.393052101135254,-0.03950432687997818
19,19.0,6900.0,1.9518729448318481,-9.366117477416992,-0.09038111567497252
20,20.0,7000.0,1.9518729448318481,-9.366117477416992,-0.09038111567497252
21,21.0,7100.0,1.7555483579635618,-9.497797966003418,-0.22685061395168304
22,22.0,7200.0,1.7555483579635618,-9.497797966003418,-0.22685061395168304
23,23.0,7300.0,1.955464243888855,-9.396044731140137,-0.2286462634801865
24,24.0,7400.0,1.6298527717590332,-9.600749015808104,-0.06584054976701736
25,25.0,7500.0,1.6298527717590332,-9.600749015808104,-0.06584054976701736
26,26.0,7600.0,2.1446061134338383,-9.17697525024414,-0.4189853072166443
27,27.0,7700.0,2.1446061134338383,-9.17697525024414,-0.4189853072166443
28,28.0,7800.0,2.4384944438934326,-9.369110107421877,-0.4201824069023132
29,29.0,7900.0,2.4384944438934326,-9.369110107421877,-0.4201824069023132
30,15.0,6500.0,1.5029600858688354,-9.499593734741213,-0.03950432687997818
31,16.0,6600.0,1.5029600858688354,-9.499593734741213,-0.03950432687997818
32,17.0,6700.0,1.994369983673096,-9.393052101135254,-0.03950432687997818
33,18.0,6800.0,1.994369983673096,-9.393052101135254,-0.03950432687997818
34,19.0,6900.0,1.9518729448318481,-9.366117477416992,-0.09038111567497252
35,20.0,7000.0,1.9518729448318481,-9.366117477416992,-0.09038111567497252
36,21.0,7100.0,1.7555483579635618,-9.497797966003418,-0.22685061395168304
37,22.0,7200.0,1.7555483579635618,-9.497797966003418,-0.22685061395168304
38,23.0,7300.0,1.955464243888855,-9.396044731140137,-0.2286462634801865
39,24.0,7400.0,1.6298527717590332,-9.600749015808104,-0.06584054976701736
40,25.0,7500.0,1.6298527717590332,-9.600749015808104,-0.06584054976701736
41,26.0,7600.0,2.1446061134338383,-9.17697525024414,-0.4189853072166443
42,27.0,7700.0,2.1446061134338383,-9.17697525024414,-0.4189853072166443
43,28.0,7800.0,2.4384944438934326,-9.369110107421877,-0.4201824069023132
44,29.0,7900.0,2.4384944438934326,-9.369110107421877,-0.4201824069023132
45,30.0,8000.0,2.324769735336304,-9.31883144378662,-0.3645172119140625
46,31.0,8100.0,2.324769735336304,-9.31883144378662,-0.3645172119140625
47,32.0,8200.0,2.108693122863769,-9.59177017211914,-0.228047713637352
48,33.0,8300.0,1.9405004978179927,-9.303269386291504,-0.2112883031368256
49,34.0,8400.0,1.9405004978179927,-9.303269386291504,-0.2112883031368256
50,35.0,8500.0,1.898003339767456,-9.507973670959473,-0.07841010391712189
51,36.0,8600.0,1.898003339767456,-9.507973670959473,-0.07841010391712189
52,37.0,8700.0,1.5101426839828491,-9.51455783843994,0.1951274424791336
53,38.0,8800.0,1.5101426839828491,-9.51455783843994,0.1951274424791336
54,39.0,8900.0,1.8830395936965945,-9.48462963104248,0.4219780564308167
55,40.0,9000.0,1.8830395936965945,-9.48462963104248,0.4219780564308167
56,41.0,9100.0,1.4419080018997192,-9.548076629638672,0.2603694200515747
57,42.0,9200.0,1.063624143600464,-9.535507202148438,0.4411316514015198
58,43.0,9300.0,1.063624143600464,-9.535507202148438,0.4411316514015198
59,44.0,9400.0,2.602497339248657,-8.914810180664062,0.3232172429561615
60,30.0,8000.0,2.324769735336304,-9.31883144378662,-0.3645172119140625
61,31.0,8100.0,2.324769735336304,-9.31883144378662,-0.3645172119140625
62,32.0,8200.0,2.108693122863769,-9.59177017211914,-0.228047713637352
63,33.0,8300.0,1.9405004978179927,-9.303269386291504,-0.2112883031368256
64,34.0,8400.0,1.9405004978179927,-9.303269386291504,-0.2112883031368256
65,35.0,8500.0,1.898003339767456,-9.507973670959473,-0.07841010391712189
66,36.0,8600.0,1.898003339767456,-9.507973670959473,-0.07841010391712189
67,37.0,8700.0,1.5101426839828491,-9.51455783843994,0.1951274424791336
68,38.0,8800.0,1.5101426839828491,-9.51455783843994,0.1951274424791336
69,39.0,8900.0,1.8830395936965945,-9.48462963104248,0.4219780564308167
70,40.0,9000.0,1.8830395936965945,-9.48462963104248,0.4219780564308167
71,41.0,9100.0,1.4419080018997192,-9.548076629638672,0.2603694200515747
72,42.0,9200.0,1.063624143600464,-9.535507202148438,0.4411316514015198
73,43.0,9300.0,1.063624143600464,-9.535507202148438,0.4411316514015198
74,44.0,9400.0,2.602497339248657,-8.914810180664062,0.3232172429561615
75,45.0,9500.0,2.602497339248657,-8.914810180664062,0.3232172429561615
76,46.0,9600.0,1.9273324012756348,-9.335591316223145,0.6841431260108948
77,47.0,9700.0,1.9273324012756348,-9.335591316223145,0.6841431260108948
78,48.0,9800.0,2.403778553009033,-9.354744911193848,0.8248024582862854
79,49.0,9900.0,2.403778553009033,-9.354744911193848,0.8248024582862854
80,50.0,10000.0,1.8974047899246216,-9.275136947631836,0.586579442024231
81,51.0,10100.0,2.719813108444214,-9.15004062652588,0.9750386476516724
82,52.0,10200.0,2.719813108444214,-9.15004062652588,0.9750386476516724
83,53.0,10300.0,1.63344407081604,-9.46487808227539,0.5835866928100586
84,54.0,10400.0,1.63344407081604,-9.46487808227539,0.5835866928100586
85,55.0,10500.0,3.117250680923462,-9.124302864074707,0.6500257849693298
86,56.0,10600.0,3.117250680923462,-9.124302864074707,0.6500257849693298
87,57.0,10700.0,1.1336544752120972,-9.807249069213867,0.5823895931243896
88,58.0,10800.0,1.1336544752120972,-9.807249069213867,0.5823895931243896
89,59.0,10900.0,2.3259668350219727,-9.395445823669434,-0.20350714027881625
90,45.0,9500.0,2.602497339248657,-8.914810180664062,0.3232172429561615
91,46.0,9600.0,1.9273324012756348,-9.335591316223145,0.6841431260108948
92,47.0,9700.0,1.9273324012756348,-9.335591316223145,0.6841431260108948
93,48.0,9800.0,2.403778553009033,-9.354744911193848,0.8248024582862854
94,49.0,9900.0,2.403778553009033,-9.354744911193848,0.8248024582862854
95,50.0,10000.0,1.8974047899246216,-9.275136947631836,0.586579442024231
96,51.0,10100.0,2.719813108444214,-9.15004062652588,0.9750386476516724
97,52.0,10200.0,2.719813108444214,-9.15004062652588,0.9750386476516724
98,53.0,10300.0,1.63344407081604,-9.46487808227539,0.5835866928100586
99,54.0,10400.0,1.63344407081604,-9.46487808227539,0.5835866928100586
100,55.0,10500.0,3.117250680923462,-9.124302864074707,0.6500257849693298
101,56.0,10600.0,3.117250680923462,-9.124302864074707,0.6500257849693298
102,57.0,10700.0,1.1336544752120972,-9.807249069213867,0.5823895931243896
103,58.0,10800.0,1.1336544752120972,-9.807249069213867,0.5823895931243896
104,59.0,10900.0,2.3259668350219727,-9.395445823669434,-0.20350714027881625
105,60.0,11000.0,1.804031014442444,-9.358335494995117,-0.13108254969120026
106,61.0,11100.0,1.804031014442444,-9.358335494995117,-0.13108254969120026
107,62.0,11200.0,0.9780313968658448,-9.785700798034668,0.038905777037143714
108,63.0,11300.0,0.9780313968658448,-9.785700798034668,0.038905777037143714
109,64.0,11400.0,1.9309237003326416,-9.481039047241213,-0.4884171485900879
110,65.0,11500.0,1.9309237003326416,-9.481039047241213,-0.4884171485900879
111,66.0,11600.0,1.809417963027954,-9.51156520843506,-0.3435679376125336
112,67.0,11700.0,1.809417963027954,-9.51156520843506,-0.3435679376125336
113,68.0,11800.0,1.625662922859192,-9.52473258972168,-0.010175357572734356
114,69.0,11900.0,2.2852654457092285,-9.46727180480957,0.2537853717803955
115,70.0,12000.0,2.2852654457092285,-9.46727180480957,0.2537853717803955
116,71.0,12100.0,2.3738510608673096,-9.145252227783203,0.5608417391777039
117,72.0,12200.0,2.3738510608673096,-9.145252227783203,0.5608417391777039
118,73.0,12300.0,0.9163807034492492,-9.686341285705566,0.5165489912033081
119,74.0,12400.0,0.9163807034492492,-9.686341285705566,0.5165489912033081
120,60.0,11000.0,1.804031014442444,-9.358335494995117,-0.13108254969120026
121,61.0,11100.0,1.804031014442444,-9.358335494995117,-0.13108254969120026
122,62.0,11200.0,0.9780313968658448,-9.785700798034668,0.038905777037143714
123,63.0,11300.0,0.9780313968658448,-9.785700798034668,0.038905777037143714
124,64.0,11400.0,1.9309237003326416,-9.481039047241213,-0.4884171485900879
125,65.0,11500.0,1.9309237003326416,-9.481039047241213,-0.4884171485900879
126,66.0,11600.0,1.809417963027954,-9.51156520843506,-0.3435679376125336
127,67.0,11700.0,1.809417963027954,-9.51156520843506,-0.3435679376125336
128,68.0,11800.0,1.625662922859192,-9.52473258972168,-0.010175357572734356
129,69.0,11900.0,2.2852654457092285,-9.46727180480957,0.2537853717803955
130,70.0,12000.0,2.2852654457092285,-9.46727180480957,0.2537853717803955
131,71.0,12100.0,2.3738510608673096,-9.145252227783203,0.5608417391777039
132,72.0,12200.0,2.3738510608673096,-9.145252227783203,0.5608417391777039
133,73.0,12300.0,0.9163807034492492,-9.686341285705566,0.5165489912033081
134,74.0,12400.0,0.9163807034492492,-9.686341285705566,0.5165489912033081
