,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-16.602880477905273,62.50495910644531,13.55087947845459
1,1.0,5100.0,-16.602880477905273,62.50495910644531,13.55087947845459
2,2.0,5200.0,-16.602880477905273,62.50495910644531,13.55087947845459
3,3.0,5300.0,-16.602880477905273,62.50495910644531,13.55087947845459
4,4.0,5400.0,-16.602880477905273,62.50495910644531,13.55087947845459
5,5.0,5500.0,-64.03096008300781,-38.21104049682617,-7.141679763793945
6,6.0,5600.0,-64.03096008300781,-38.21104049682617,-7.141679763793945
7,7.0,5700.0,-103.27967834472656,-5.981919765472412,-20.570480346679688
8,8.0,5800.0,-103.27967834472656,-5.981919765472412,-20.570480346679688
9,9.0,5900.0,-103.27967834472656,-5.981919765472412,-20.570480346679688
10,10.0,6000.0,9.339119911193848,7.874159812927246,3.9675998687744136
11,11.0,6100.0,9.339119911193848,7.874159812927246,3.9675998687744136
12,12.0,6200.0,103.3407211303711,-7.568959712982178,8.606639862060549
13,13.0,6300.0,103.3407211303711,-7.568959712982178,8.606639862060549
14,14.0,6400.0,32.168079376220696,5.676720142364503,29.2381591796875
15,15.0,6500.0,32.168079376220696,5.676720142364503,29.2381591796875
16,16.0,6600.0,32.168079376220696,5.676720142364503,29.2381591796875
17,17.0,6700.0,24.29392051696777,-24.660160064697266,-20.997758865356445
18,18.0,6800.0,24.29392051696777,-24.660160064697266,-20.997758865356445
19,19.0,6900.0,9.461199760437012,2.4415998458862305,5.55463981628418
20,10.0,6000.0,9.339119911193848,7.874159812927246,3.9675998687744136
21,11.0,6100.0,9.339119911193848,7.874159812927246,3.9675998687744136
22,12.0,6200.0,103.3407211303711,-7.568959712982178,8.606639862060549
23,13.0,6300.0,103.3407211303711,-7.568959712982178,8.606639862060549
24,14.0,6400.0,32.168079376220696,5.676720142364503,29.2381591796875
25,15.0,6500.0,32.168079376220696,5.676720142364503,29.2381591796875
26,16.0,6600.0,32.168079376220696,5.676720142364503,29.2381591796875
27,17.0,6700.0,24.29392051696777,-24.660160064697266,-20.997758865356445
28,18.0,6800.0,24.29392051696777,-24.660160064697266,-20.997758865356445
29,19.0,6900.0,9.461199760437012,2.4415998458862305,5.55463981628418
30,20.0,7000.0,9.461199760437012,2.4415998458862305,5.55463981628418
31,21.0,7100.0,9.461199760437012,2.4415998458862305,5.55463981628418
32,22.0,7200.0,3.723439931869507,-4.883199691772461,-4.516960144042969
33,23.0,7300.0,3.723439931869507,-4.883199691772461,-4.516960144042969
34,24.0,7400.0,-8.362480163574219,16.236639022827152,7.568959712982178
35,25.0,7500.0,-8.362480163574219,16.236639022827152,7.568959712982178
36,26.0,7600.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
37,27.0,7700.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
38,28.0,7800.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
39,29.0,7900.0,58.41527938842773,-52.12815856933594,12.452159881591795
40,20.0,7000.0,9.461199760437012,2.4415998458862305,5.55463981628418
41,21.0,7100.0,9.461199760437012,2.4415998458862305,5.55463981628418
42,22.0,7200.0,3.723439931869507,-4.883199691772461,-4.516960144042969
43,23.0,7300.0,3.723439931869507,-4.883199691772461,-4.516960144042969
44,24.0,7400.0,-8.362480163574219,16.236639022827152,7.568959712982178
45,25.0,7500.0,-8.362480163574219,16.236639022827152,7.568959712982178
46,26.0,7600.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
47,27.0,7700.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
48,28.0,7800.0,-3.4792799949646,-1.5260000228881836,7.568959712982178
49,29.0,7900.0,58.41527938842773,-52.12815856933594,12.452159881591795
50,30.0,8000.0,58.41527938842773,-52.12815856933594,12.452159881591795
51,31.0,8100.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
52,32.0,8200.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
53,33.0,8300.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
54,34.0,8400.0,12.26904010772705,-19.28863906860352,154.4311981201172
55,35.0,8500.0,12.26904010772705,-19.28863906860352,154.4311981201172
56,36.0,8600.0,29.97064018249512,-66.77775573730469,15.626239776611328
57,37.0,8700.0,29.97064018249512,-66.77775573730469,15.626239776611328
58,38.0,8800.0,54.69184112548828,6.1040000915527335,-18.55615997314453
59,39.0,8900.0,54.69184112548828,6.1040000915527335,-18.55615997314453
60,30.0,8000.0,58.41527938842773,-52.12815856933594,12.452159881591795
61,31.0,8100.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
62,32.0,8200.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
63,33.0,8300.0,-56.7672004699707,53.8372802734375,-1.5870399475097656
64,34.0,8400.0,12.26904010772705,-19.28863906860352,154.4311981201172
65,35.0,8500.0,12.26904010772705,-19.28863906860352,154.4311981201172
66,36.0,8600.0,29.97064018249512,-66.77775573730469,15.626239776611328
67,37.0,8700.0,29.97064018249512,-66.77775573730469,15.626239776611328
68,38.0,8800.0,54.69184112548828,6.1040000915527335,-18.55615997314453
69,39.0,8900.0,54.69184112548828,6.1040000915527335,-18.55615997314453
70,40.0,9000.0,54.69184112548828,6.1040000915527335,-18.55615997314453
71,41.0,9100.0,-64.580322265625,7.263760089874268,-18.983440399169922
72,42.0,9200.0,-64.580322265625,7.263760089874268,-18.983440399169922
73,43.0,9300.0,-34.487598419189446,-4.028639793395996,-13.306719779968262
74,44.0,9400.0,-34.487598419189446,-4.028639793395996,-13.306719779968262
75,45.0,9500.0,-33.205760955810554,32.41223907470703,-12.146960258483887
76,46.0,9600.0,-33.205760955810554,32.41223907470703,-12.146960258483887
77,47.0,9700.0,-33.205760955810554,32.41223907470703,-12.146960258483887
78,48.0,9800.0,30.214799880981445,39.00455856323242,-113.47335815429688
79,49.0,9900.0,30.214799880981445,39.00455856323242,-113.47335815429688
80,40.0,9000.0,54.69184112548828,6.1040000915527335,-18.55615997314453
81,41.0,9100.0,-64.580322265625,7.263760089874268,-18.983440399169922
82,42.0,9200.0,-64.580322265625,7.263760089874268,-18.983440399169922
83,43.0,9300.0,-34.487598419189446,-4.028639793395996,-13.306719779968262
84,44.0,9400.0,-34.487598419189446,-4.028639793395996,-13.306719779968262
85,45.0,9500.0,-33.205760955810554,32.41223907470703,-12.146960258483887
86,46.0,9600.0,-33.205760955810554,32.41223907470703,-12.146960258483887
87,47.0,9700.0,-33.205760955810554,32.41223907470703,-12.146960258483887
88,48.0,9800.0,30.214799880981445,39.00455856323242,-113.47335815429688
89,49.0,9900.0,30.214799880981445,39.00455856323242,-113.47335815429688
90,50.0,10000.0,-74.52983856201172,50.296958923339844,-37.417518615722656
91,51.0,10100.0,-74.52983856201172,50.296958923339844,-37.417518615722656
92,52.0,10200.0,-82.09880065917969,-13.306719779968262,18.67823982238769
93,53.0,10300.0,-82.09880065917969,-13.306719779968262,18.67823982238769
94,54.0,10400.0,-82.09880065917969,-13.306719779968262,18.67823982238769
95,55.0,10500.0,-58.11008071899414,10.498879432678224,23.317279815673828
96,56.0,10600.0,-58.11008071899414,10.498879432678224,23.317279815673828
97,57.0,10700.0,9.70535945892334,2.624719858169556,43.64360046386719
98,58.0,10800.0,9.70535945892334,2.624719858169556,43.64360046386719
99,59.0,10900.0,96.07695770263672,-51.94503784179688,81.8546371459961
100,50.0,10000.0,-74.52983856201172,50.296958923339844,-37.417518615722656
101,51.0,10100.0,-74.52983856201172,50.296958923339844,-37.417518615722656
102,52.0,10200.0,-82.09880065917969,-13.306719779968262,18.67823982238769
103,53.0,10300.0,-82.09880065917969,-13.306719779968262,18.67823982238769
104,54.0,10400.0,-82.09880065917969,-13.306719779968262,18.67823982238769
105,55.0,10500.0,-58.11008071899414,10.498879432678224,23.317279815673828
106,56.0,10600.0,-58.11008071899414,10.498879432678224,23.317279815673828
107,57.0,10700.0,9.70535945892334,2.624719858169556,43.64360046386719
108,58.0,10800.0,9.70535945892334,2.624719858169556,43.64360046386719
109,59.0,10900.0,96.07695770263672,-51.94503784179688,81.8546371459961
110,60.0,11000.0,96.07695770263672,-51.94503784179688,81.8546371459961
111,61.0,11100.0,-46.20727920532226,-31.98495864868164,-8.911839485168457
112,62.0,11200.0,-46.20727920532226,-31.98495864868164,-8.911839485168457
113,63.0,11300.0,-59.63607788085938,19.41071891784668,-97.05359649658205
114,64.0,11400.0,-59.63607788085938,19.41071891784668,-97.05359649658205
115,65.0,11500.0,-59.63607788085938,19.41071891784668,-97.05359649658205
116,66.0,11600.0,-86.4326400756836,9.033920288085938,1.8922399282455444
117,67.0,11700.0,-86.4326400756836,9.033920288085938,1.8922399282455444
118,68.0,11800.0,66.47255706787111,41.01887893676758,31.008319854736328
119,69.0,11900.0,66.47255706787111,41.01887893676758,31.008319854736328
120,60.0,11000.0,96.07695770263672,-51.94503784179688,81.8546371459961
121,61.0,11100.0,-46.20727920532226,-31.98495864868164,-8.911839485168457
122,62.0,11200.0,-46.20727920532226,-31.98495864868164,-8.911839485168457
123,63.0,11300.0,-59.63607788085938,19.41071891784668,-97.05359649658205
124,64.0,11400.0,-59.63607788085938,19.41071891784668,-97.05359649658205
125,65.0,11500.0,-59.63607788085938,19.41071891784668,-97.05359649658205
126,66.0,11600.0,-86.4326400756836,9.033920288085938,1.8922399282455444
127,67.0,11700.0,-86.4326400756836,9.033920288085938,1.8922399282455444
128,68.0,11800.0,66.47255706787111,41.01887893676758,31.008319854736328
129,69.0,11900.0,66.47255706787111,41.01887893676758,31.008319854736328
130,70.0,12000.0,66.47255706787111,41.01887893676758,31.008319854736328
131,71.0,12100.0,68.97519683837889,-11.84175968170166,78.37535858154297
132,72.0,12200.0,68.97519683837889,-11.84175968170166,78.37535858154297
133,73.0,12300.0,41.01887893676758,-104.0121612548828,81.73255920410156
134,74.0,12400.0,41.01887893676758,-104.0121612548828,81.73255920410156
135,75.0,12500.0,-38.21104049682617,33.32783889770508,-92.71975708007812
136,76.0,12600.0,-38.21104049682617,33.32783889770508,-92.71975708007812
137,77.0,12700.0,-38.21104049682617,33.32783889770508,-92.71975708007812
138,78.0,12800.0,-76.36103820800781,-24.171838760375977,-28.139440536499023
139,79.0,12900.0,-76.36103820800781,-24.171838760375977,-28.139440536499023
140,70.0,12000.0,66.47255706787111,41.01887893676758,31.008319854736328
141,71.0,12100.0,68.97519683837889,-11.84175968170166,78.37535858154297
142,72.0,12200.0,68.97519683837889,-11.84175968170166,78.37535858154297
143,73.0,12300.0,41.01887893676758,-104.0121612548828,81.73255920410156
144,74.0,12400.0,41.01887893676758,-104.0121612548828,81.73255920410156
145,75.0,12500.0,-38.21104049682617,33.32783889770508,-92.71975708007812
146,76.0,12600.0,-38.21104049682617,33.32783889770508,-92.71975708007812
147,77.0,12700.0,-38.21104049682617,33.32783889770508,-92.71975708007812
148,78.0,12800.0,-76.36103820800781,-24.171838760375977,-28.139440536499023
149,79.0,12900.0,-76.36103820800781,-24.171838760375977,-28.139440536499023
150,80.0,13000.0,53.28791809082031,-25.02639961242676,-21.547119140625
151,81.0,13100.0,53.28791809082031,-25.02639961242676,-21.547119140625
