,timestamp,ax,ay,az
0,7000.0,-2.2008697986602783,-12.705430030822756,-2.217030763626098
1,7100.0,-2.2008697986602783,-12.705430030822756,-2.217030763626098
2,7200.0,-2.2008697986602783,-12.705430030822756,-2.217030763626098
3,7300.0,-2.3750481605529785,-10.701482772827148,1.300650119781494
4,7400.0,-3.764283657073975,-9.2841157913208,1.5508441925048828
5,7500.0,-3.764283657073975,-9.2841157913208,1.5508441925048828
6,7600.0,-4.0120835304260245,-6.026205539703369,2.675520420074463
7,7700.0,-4.0120835304260245,-6.026205539703369,2.675520420074463
8,7800.0,-4.637568473815918,-5.538985729217528,4.402936935424805
9,7900.0,-4.637568473815918,-5.538985729217528,4.402936935424805
10,8000.0,-3.925293684005737,-4.984129428863525,4.800972938537598
11,8100.0,-3.925293684005737,-4.984129428863525,4.800972938537598
12,8200.0,-3.897760391235352,-9.859322547912598,4.091092109680177
13,8300.0,-3.3620576858520512,-7.099406719207764,1.1228805780410769
14,8400.0,-3.3620576858520512,-7.099406719207764,1.1228805780410769
15,8500.0,-2.3133974075317383,-8.095394134521483,0.8547300100326538
16,8600.0,-2.3133974075317383,-8.095394134521483,0.8547300100326538
17,8700.0,-3.9199066162109375,-9.097368240356444,0.21368250250816345
18,8800.0,-3.9199066162109375,-9.097368240356444,0.21368250250816345
19,8900.0,-2.564189910888672,-9.43494987487793,-0.8218097090721129
20,8000.0,-3.925293684005737,-4.984129428863525,4.800972938537598
21,8100.0,-3.925293684005737,-4.984129428863525,4.800972938537598
22,8200.0,-3.897760391235352,-9.859322547912598,4.091092109680177
23,8300.0,-3.3620576858520512,-7.099406719207764,1.1228805780410769
24,8400.0,-3.3620576858520512,-7.099406719207764,1.1228805780410769
25,8500.0,-2.3133974075317383,-8.095394134521483,0.8547300100326538
26,8600.0,-2.3133974075317383,-8.095394134521483,0.8547300100326538
27,8700.0,-3.9199066162109375,-9.097368240356444,0.21368250250816345
28,8800.0,-3.9199066162109375,-9.097368240356444,0.21368250250816345
29,8900.0,-2.564189910888672,-9.43494987487793,-0.8218097090721129
30,9000.0,-2.564189910888672,-9.43494987487793,-0.8218097090721129
31,9100.0,-1.338358759880066,-10.834959983825684,-0.8104372620582581
32,9200.0,-2.5965118408203125,-11.08096408843994,-2.1170728206634517
33,9300.0,-2.5965118408203125,-11.08096408843994,-2.1170728206634517
34,9400.0,-1.7639280557632446,-9.29309368133545,0.487220048904419
35,9500.0,-1.7639280557632446,-9.29309368133545,0.487220048904419
36,9600.0,-2.3367409706115723,-8.687360763549805,0.974440097808838
37,9700.0,-2.3367409706115723,-8.687360763549805,0.974440097808838
38,9800.0,-3.359663486480713,-5.7305216789245605,2.9418752193450928
39,9900.0,-3.359663486480713,-5.7305216789245605,2.9418752193450928
40,9000.0,-2.564189910888672,-9.43494987487793,-0.8218097090721129
