,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,2.014062291383744,-9.428246450424194,-0.5220257639884949,9.660839255526213,0.05951940050491907,0.02495016090769437,0.046853521210489794,0.01445342016195326,0.02816074386428077,0.02698559669439277,0.002787106591236838,-0.014927903810008594,-0.0182012015961356,0.0021477688899189567,0.9178106915016284,0.7839234178748231,0.9443391276829392,0.6974957242617744,2.651993296694356,2.7912872006136027,2.8481245924762484,2.8250687417452767,0,5.3644689321517935,5.9765531480312335,-4.440241330862046,10.516079628912758,3.905079281863517,14.124524485176675,10.552106418533157,0.8180541539160459,-5.944839390966514,-3.0720122346670102,9.775073664332817,0.5884117725321851,-0.11629657346128555,-0.06132444137086136,2.7077361206735806,3.5067407319568247,3.11617658414518,1.824032800280093,2.7080265001950155,2.6084014670094704,2.4969113453404828,2.7098804145693185
1,1,2.324440634250641,-9.302999734878538,-0.32629976868629457,9.608084791755614,0.17793916392082285,0.060596390234123824,0.06832748098963383,0.03318566965503604,0.07217104781583916,0.030057672060429464,0.00853242795424366,-0.027321541483711003,-0.041112335438580776,-0.0035104682670181377,1.2642688862474285,0.9685418689891548,1.0056828575712344,0.8252206169827729,2.751820794293724,2.791416194250398,2.7627645410068067,2.7801276271497053,1,6.320640945434572,2.7251857697963717,-7.554260873794557,11.214541740060069,8.442673073472566,12.35949080740665,3.1162796824751267,1.4742860378789195,-7.59687557681769,1.4298056052036798,1.4264037998094936,1.656039930165114,-0.28855267287456804,0.20796473913246707,3.2449354455149915,3.642737123672803,2.5765600175474543,2.1318924274804174,2.6758064836114617,2.7251556275390234,2.7527512263490284,2.749973112841676
2,2,2.5773282051086426,-9.253649473190306,-0.08358756825327872,9.618207469444764,0.16898474365448118,0.036465892785922896,0.06325606384754924,0.026307969558769642,0.039083306168645485,0.003643214429785085,-0.007215485264053444,0.011083737761502295,-0.02389344402265185,0.008335784191304735,1.2492198033595368,0.8444957920518797,1.0086236677533025,0.7882381688126054,2.7743107649593215,2.7022787222117306,2.824783014278132,2.7158198742670234,2,5.8911293029785154,4.756093978881836,-5.4599428445100795,10.918984317753011,5.694807831997456,14.211938704034647,15.489607892996107,1.6201352020270403,-5.345556589781185,0.28966888511042904,9.236585856376726,1.7082976006319572,-2.1822869954996844,-2.1959968160191474,2.9813241801168835,3.3967537551182274,3.551601294983855,2.045630400178545,2.7262851385386253,2.522479197498093,2.585836811980136,2.5391597392846603
3,3,2.482966732978821,-9.314611911773682,0.06308721434324979,9.647940937720712,0.13533113731909974,0.007282634263853924,0.022212372709081756,0.005178273662560286,0.02448606184310316,0.025695870986257963,0.0016200570853071635,0.015621685437017259,-0.00025985221859132124,0.005851026165946828,1.2073713591474458,0.5678942624176908,0.78513157998301,0.519424156622443,2.7932736239304385,2.717306500837993,2.8498615236801315,2.7200901902963817,3,4.638486647605896,6.529414784908295,-4.171647003293037,9.65311316888914,0.9316523299426436,3.2552243357465103,8.947896339606396,0.8914684601377181,0.9011171137188462,1.3527395102009117,4.405631682644835,0.3712483465088547,1.1236308328247189,0.5192140251181447,1.8771677782317973,2.5470307997884536,3.1749949940656106,1.787627640283335,2.688699468861097,2.6575626766621703,2.5754159168850754,2.5633902565104547
4,4,2.604262959957123,-9.255654525756835,-0.09864110853523016,9.624920745275872,0.13062977755215305,0.02381019984813497,0.04269538500414247,0.007616394213682281,0.04422873431532545,-0.051186025773943516,-0.02126376156298547,-0.003280080078270923,-0.009230675795144154,0.0046708196713419565,1.1797829167584408,0.7695857389631853,0.7869305034274241,0.6213807490020736,2.7726667377253045,2.774015845821122,2.456342518633435,2.933282318700821,4,4.470989143848419,3.052404177188873,-6.69451949596405,9.350096467692586,2.6620084384261484,7.955812919608582,4.135125578239658,0.7521074752384829,-2.0384560540061925,1.9499772380700675,1.3878965166597221,-0.5142237930065743,0.12254299417848084,-1.265990751547473,2.513749102641715,2.848000473570368,2.7882498213042592,1.7030592971437588,2.7420241852673355,2.4715973690433786,2.7383047585821814,2.594891178646791
5,5,3.117400228977204,-9.112152147293092,-0.3381211344152689,9.651855086276694,0.2160635145083968,0.04820977314638398,0.06212261973996981,0.016417210656028768,0.0769669573922624,-0.07453337823933905,-0.04646113270344586,-0.00021182821575559048,-0.018450241129134067,0.017041969181460778,1.262298230508609,0.9133715690484152,0.9859000511635382,0.7183492176427793,2.633689331639288,2.7378846263691257,2.778023097273889,2.8137636556888417,5,5.186921632289886,2.58077894449234,-7.052605319023132,9.826006881453008,4.271850079750194,8.308611007780359,2.8273404888616316,1.4640189778693158,-1.9528795094459896,1.0944622673124214,0.8751335725738437,0.6274031423367527,1.0546160340491306,-0.9962498051940368,2.8542244054714208,2.9495843776003663,2.355185121441225,1.8709503303931645,2.8008452727132096,2.4609612610788045,2.5844508013515064,2.483204135552345
6,6,3.371754240989685,-8.89218487739563,-0.06922234520316121,9.562758290392614,0.5395194916748522,0.2978276339587511,0.5193373083789059,0.3020782950843749,0.030055293679591037,0.14076533202065272,0.20046228801456248,0.16149031061658667,-0.26391019388025816,-0.13171804035663348,1.5847408134177896,1.4470783523234223,1.5914244367777972,1.4838620720685256,2.614980341708508,2.756970518004405,2.691665875038197,2.8021071021664543,6,5.8226945161819454,2.0988644778728487,-7.390950465202332,10.289497784533888,2.5142470638063683,10.890186810545984,1.6531391527176078,1.4379810759105456,-2.7167014613106573,-1.1715714875330692,3.893391972779003,1.5427327365995078,-1.4280166581617526,-0.7252810220892293,2.4314462780475496,3.3868293810439565,1.9965722937638009,2.1117873514496432,2.735333096610957,2.632454627561657,2.4795734935674854,2.7576080649739807
7,7,3.0725688099861146,-8.96206555366516,-0.2929604940116405,9.553368914033411,0.5942865172073549,0.31303722075467755,0.8906598107985021,0.30142178425809496,0.078240714076138,0.3448293337866258,0.30896107167514303,0.1350681277811007,-0.26725707451229885,-0.1857305623055964,1.6719529069704289,1.477930846539655,1.6581378110842118,1.4806201890727342,2.686990313045212,2.7796296210813347,2.4811399046132783,2.7981367238726085,7,5.868875956535339,-0.4445864023640752,-7.9006216526031485,9.983324807838512,0.6157017659862185,2.6403464693836867,0.7673942545514383,1.2807165332301949,-0.7626310029059586,-0.331102024392252,0.5647807271004447,0.6658997839891649,-0.9442980826270468,-0.9223464872885964,1.7350490157708591,2.532223735938406,1.7972756929282412,2.0556926575786583,2.76236078768446,2.759772143626805,2.6790758016120684,2.690009155870226
8,8,2.926013731956482,-9.112421417236328,-0.7418433956801891,9.614593192912524,0.06705963858784837,0.024812270856790157,0.2294785694836415,0.013676587791064529,0.029675017855673662,0.029975924026882417,0.012652507003235322,-0.00994709951019352,-0.01555777469820731,-0.02088984864784165,0.9954787907810246,0.7509898327835958,1.2885336548386874,0.6646159213689584,2.757514080245996,2.6760537698175164,2.6532934918034496,2.7464104348067195,8,5.965067505836487,-0.2441875527612865,-7.295237708091736,9.534330716234992,3.126034756041578,0.7312823605982809,0.6599570304012482,2.368525642968855,0.3641014425319298,-0.5121312915235253,0.2862269269202224,2.4806674656299905,-0.022182529305290515,-0.881019496554373,2.5990902711177077,1.7118549159277088,1.7872452456897423,2.364313401534241,2.7539487796175917,2.5888501386870284,2.803719811237498,2.721935340770937
9,9,2.909583532810211,-9.133161258697507,-0.2916436925530433,9.605270434240387,0.10979943855360846,0.0242022453977992,0.18414890116790109,0.006726206473950953,0.04326724836374931,0.011555660827509641,-0.014043646523793056,-0.008175443809095791,-0.009783941806911507,0.014666795300222897,1.1013143823183116,0.7337104104269577,1.0910958622076024,0.5592873562019449,2.6674865551011724,2.6292846156529697,2.4057178970195467,2.7610987647916985,9,6.588397765159607,2.240040876623243,-6.606583428382874,10.116254578341842,3.7374242803323776,8.539962393377369,1.3000835251808425,2.7702135075895966,0.00784059458747412,-0.6162506973845367,2.5352411154692462,2.985664083593837,1.2291403996543722,-0.3314284728794778,2.7264556372246815,3.131192292041616,2.0488607870089126,2.45312863042174,2.769638812803381,2.6108943058876943,2.673992695637473,2.6929769032476294
