,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,0.03878994286060333,0.010995574295520779,-0.07177666574716568
1,1.0,5100.0,0.03878994286060333,0.010995574295520779,-0.07177666574716568
2,2.0,5200.0,0.010079276748001577,0.004581489134579897,-0.06963863968849182
3,3.0,5300.0,0.010079276748001577,0.004581489134579897,-0.06963863968849182
4,4.0,5400.0,0.03237585723400116,-0.033292155712842934,-0.06414084881544113
5,5.0,5500.0,0.03237585723400116,-0.033292155712842934,-0.06414084881544113
6,6.0,5600.0,0.014049900695681572,0.002443460980430245,-0.05803219974040985
7,7.0,5700.0,0.014049900695681572,0.002443460980430245,-0.05803219974040985
8,8.0,5800.0,0.030543262138962742,-0.03634648025035858,-0.06750060617923738
9,9.0,5900.0,0.030543262138962742,-0.03634648025035858,-0.06750060617923738
10,10.0,6000.0,0.012217304669320585,0.0003054326225537807,-0.06383541971445084
11,11.0,6100.0,0.02871066704392433,-0.01160643994808197,-0.06505715101957321
12,12.0,6200.0,0.02871066704392433,-0.01160643994808197,-0.06505715101957321
13,13.0,6300.0,0.02779436856508255,-0.006719517521560192,-0.06933320313692093
14,14.0,6400.0,0.02779436856508255,-0.006719517521560192,-0.06933320313692093
15,15.0,6500.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
16,16.0,6600.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
17,17.0,6700.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677
18,18.0,6800.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677
19,19.0,6900.0,0.02015855349600315,-0.02321287989616394,-0.0656680166721344
20,20.0,7000.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
21,21.0,7100.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
22,22.0,7200.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
23,23.0,7300.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
24,24.0,7400.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
25,25.0,7500.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
26,26.0,7600.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
27,27.0,7700.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
28,28.0,7800.0,0.02748893573880196,-0.0064140851609408855,-0.05406157299876213
29,29.0,7900.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
30,15.0,6500.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
31,16.0,6600.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
32,17.0,6700.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677
33,18.0,6800.0,0.02535090781748295,-0.007635815534740685,-0.06688974797725677
34,19.0,6900.0,0.02015855349600315,-0.02321287989616394,-0.0656680166721344
35,20.0,7000.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
36,21.0,7100.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
37,22.0,7200.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
38,23.0,7300.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
39,24.0,7400.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
40,25.0,7500.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
41,26.0,7600.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
42,27.0,7700.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
43,28.0,7800.0,0.02748893573880196,-0.0064140851609408855,-0.05406157299876213
44,29.0,7900.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
45,30.0,8000.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
46,31.0,8100.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351
47,32.0,8200.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351
48,33.0,8300.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924
49,34.0,8400.0,0.002443460980430245,-0.0054977871477603895,-0.07360926270484924
50,35.0,8500.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247
51,36.0,8600.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247
52,37.0,8700.0,0.02718350291252136,-0.0061086523346602925,-0.0659734457731247
53,38.0,8800.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104
54,39.0,8900.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104
55,40.0,9000.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344
56,41.0,9100.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344
57,42.0,9200.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301
58,43.0,9300.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301
59,44.0,9400.0,0.010995574295520779,-0.013744467869400978,-0.07819075137376785
60,30.0,8000.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
