,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-0.0813559740781784,4.675575256347656,-8.659625053405763
1,1.0,5100.0,-0.0813559740781784,4.675575256347656,-8.659625053405763
2,2.0,5200.0,-0.0813559740781784,4.675575256347656,-8.659625053405763
3,3.0,5300.0,-0.0813559740781784,4.675575256347656,-8.659625053405763
4,4.0,5400.0,-0.14835500717163086,4.354937553405762,-8.633303642272951
5,5.0,5500.0,-0.14835500717163086,4.354937553405762,-8.633303642272951
6,6.0,5600.0,-0.14835500717163086,4.354937553405762,-8.633303642272951
7,7.0,5700.0,0.19621144235134125,4.2065820693969735,-8.685946464538574
8,8.0,5800.0,0.19621144235134125,4.2065820693969735,-8.685946464538574
9,9.0,5900.0,0.09092726558446884,4.082155227661134,-8.671588897705076
10,10.0,6000.0,0.09092726558446884,4.082155227661134,-8.671588897705076
11,11.0,6100.0,-0.028713870793581005,4.347758769989014,-8.654839515686035
12,12.0,6200.0,-0.028713870793581005,4.347758769989014,-8.654839515686035
13,13.0,6300.0,-0.028713870793581005,4.347758769989014,-8.654839515686035
14,14.0,6400.0,0.1339980661869049,4.130012035369873,-8.681159973144531
15,15.0,6500.0,0.1339980661869049,4.130012035369873,-8.681159973144531
16,16.0,6600.0,0.12921242415905002,4.146761417388916,-8.669197082519531
17,17.0,6700.0,0.12921242415905002,4.146761417388916,-8.669197082519531
18,18.0,6800.0,0.12921242415905002,4.146761417388916,-8.669197082519531
19,19.0,6900.0,-0.19621144235134125,4.381258487701416,-8.865407943725586
20,20.0,7000.0,-0.19621144235134125,4.381258487701416,-8.865407943725586
21,21.0,7100.0,0.09571290016174316,3.6681969165802,-8.992227554321289
22,22.0,7200.0,0.09571290016174316,3.6681969165802,-8.992227554321289
23,23.0,7300.0,0.6939185857772827,3.6011981964111333,-8.896513938903809
24,24.0,7400.0,0.6939185857772827,3.6011981964111333,-8.896513938903809
25,25.0,7500.0,0.6939185857772827,3.6011981964111333,-8.896513938903809
26,26.0,7600.0,0.7513462901115417,3.13220477104187,-8.817551612854004
27,27.0,7700.0,0.7513462901115417,3.13220477104187,-8.817551612854004
28,28.0,7800.0,0.4019941985607147,3.99362063407898,-8.925228118896484
29,29.0,7900.0,0.4019941985607147,3.99362063407898,-8.925228118896484
30,30.0,8000.0,0.4019941985607147,3.99362063407898,-8.925228118896484
31,31.0,8100.0,0.2153540551662445,3.87876558303833,-8.903693199157715
32,32.0,8200.0,0.2153540551662445,3.87876558303833,-8.903693199157715
33,33.0,8300.0,0.3684946894645691,3.6873397827148438,-9.006584167480469
34,34.0,8400.0,0.3684946894645691,3.6873397827148438,-9.006584167480469
35,35.0,8500.0,0.35413774847984314,3.16331148147583,-9.09511947631836
36,36.0,8600.0,0.35413774847984314,3.16331148147583,-9.09511947631836
37,37.0,8700.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
38,38.0,8800.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
39,39.0,8900.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
40,40.0,9000.0,0.2679961323738098,3.905086755752564,-8.82951545715332
41,41.0,9100.0,0.2679961323738098,3.905086755752564,-8.82951545715332
42,42.0,9200.0,0.7082754969596863,2.991028308868408,-9.066404342651367
43,43.0,9300.0,0.7082754969596863,2.991028308868408,-9.066404342651367
44,44.0,9400.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
45,45.0,9500.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
46,46.0,9600.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
47,47.0,9700.0,0.2440679222345352,3.711267709732056,-9.037691116333008
48,48.0,9800.0,0.2440679222345352,3.711267709732056,-9.037691116333008
49,49.0,9900.0,0.062213387340307236,3.7064821720123287,-9.018548011779783
50,50.0,10000.0,0.062213387340307236,3.7064821720123287,-9.018548011779783
51,51.0,10100.0,0.28235307335853577,3.7471601963043213,-9.131011009216307
52,52.0,10200.0,0.28235307335853577,3.7471601963043213,-9.131011009216307
53,53.0,10300.0,0.22492533922195435,3.3379876613616943,-9.018548011779783
54,54.0,10400.0,0.22492533922195435,3.3379876613616943,-9.018548011779783
55,55.0,10500.0,0.22492533922195435,3.3379876613616943,-9.018548011779783
56,56.0,10600.0,0.22013968229293826,3.421736478805542,-9.087940216064453
57,57.0,10700.0,0.22013968229293826,3.421736478805542,-9.087940216064453
58,58.0,10800.0,0.3302095234394073,3.4169507026672363,-9.028119087219238
59,59.0,10900.0,0.3302095234394073,3.4169507026672363,-9.028119087219238
60,30.0,8000.0,0.4019941985607147,3.99362063407898,-8.925228118896484
61,31.0,8100.0,0.2153540551662445,3.87876558303833,-8.903693199157715
62,32.0,8200.0,0.2153540551662445,3.87876558303833,-8.903693199157715
63,33.0,8300.0,0.3684946894645691,3.6873397827148438,-9.006584167480469
64,34.0,8400.0,0.3684946894645691,3.6873397827148438,-9.006584167480469
65,35.0,8500.0,0.35413774847984314,3.16331148147583,-9.09511947631836
66,36.0,8600.0,0.35413774847984314,3.16331148147583,-9.09511947631836
67,37.0,8700.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
68,38.0,8800.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
69,39.0,8900.0,0.3110669553279877,3.5509488582611084,-8.930014610290527
70,40.0,9000.0,0.2679961323738098,3.905086755752564,-8.82951545715332
71,41.0,9100.0,0.2679961323738098,3.905086755752564,-8.82951545715332
72,42.0,9200.0,0.7082754969596863,2.991028308868408,-9.066404342651367
73,43.0,9300.0,0.7082754969596863,2.991028308868408,-9.066404342651367
74,44.0,9400.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
75,45.0,9500.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
76,46.0,9600.0,-0.04785645008087158,3.5198421478271484,-9.080761909484863
77,47.0,9700.0,0.2440679222345352,3.711267709732056,-9.037691116333008
78,48.0,9800.0,0.2440679222345352,3.711267709732056,-9.037691116333008
79,49.0,9900.0,0.062213387340307236,3.7064821720123287,-9.018548011779783
80,50.0,10000.0,0.062213387340307236,3.7064821720123287,-9.018548011779783
81,51.0,10100.0,0.28235307335853577,3.7471601963043213,-9.131011009216307
82,52.0,10200.0,0.28235307335853577,3.7471601963043213,-9.131011009216307
83,53.0,10300.0,0.22492533922195435,3.3379876613616943,-9.018548011779783
