,timestamp,ax,ay,az
0,7000.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
1,7100.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
2,7200.0,-1.326986312866211,-9.823410034179688,-0.04728548228740692
3,7300.0,-2.2601263523101807,-9.63187313079834,-0.03591302409768105
4,7400.0,-1.5119383335113523,-9.385869026184082,-0.16220717132091522
5,7500.0,-1.5119383335113523,-9.385869026184082,-0.16220717132091522
6,7600.0,-1.127070426940918,-9.812037467956543,0.0071826050989329815
7,7700.0,-1.127070426940918,-9.812037467956543,0.0071826050989329815
8,7800.0,-2.029684543609619,-9.430760383605957,-0.2513911724090576
9,7900.0,-2.029684543609619,-9.430760383605957,-0.2513911724090576
10,8000.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
11,8100.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
12,8200.0,-0.5728127360343933,-9.884461402893066,0.07122749835252762
13,8300.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
14,8400.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
15,8500.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
16,8600.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
17,8700.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
18,8800.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
19,8900.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
20,8000.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
21,8100.0,-0.4794389009475708,-9.304466247558594,-0.2807201445102692
22,8200.0,-0.5728127360343933,-9.884461402893066,0.07122749835252762
23,8300.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
24,8400.0,-2.259527921676636,-9.522936820983887,-0.15741875767707825
25,8500.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
26,8600.0,-1.1629834175109863,-9.43375301361084,-0.08499415963888167
27,8700.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
28,8800.0,-1.2713210582733154,-9.742006301879883,0.13826514780521393
29,8900.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
30,9000.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
31,9100.0,-0.3250128924846649,-9.627683639526367,-0.13706804811954498
32,9200.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
33,9300.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
34,9400.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
35,9500.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
36,9600.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
37,9700.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
38,9800.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
39,9900.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
40,9000.0,-1.6789339780807495,-9.414599418640137,-0.24420857429504395
41,9100.0,-0.3250128924846649,-9.627683639526367,-0.13706804811954498
42,9200.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
43,9300.0,-0.9953893423080444,-9.876680374145508,-0.014365210197865963
44,9400.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
45,9500.0,-2.169146776199341,-9.54867458343506,-0.24600422382354736
46,9600.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
47,9700.0,-1.4407109022140503,-9.338583946228027,-0.1909375786781311
48,9800.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
49,9900.0,-0.4614823758602142,-9.677363395690918,-0.0867898091673851
50,10000.0,-1.278503656387329,-9.636661529541016,-0.038905777037143714
51,10100.0,-0.6554127335548401,-9.545681953430176,-0.26156654953956604
52,10200.0,-0.6554127335548401,-9.545681953430176,-0.26156654953956604
53,10300.0,-0.7577648162841797,-9.812037467956543,-0.013168109580874443
54,10400.0,-0.7577648162841797,-9.812037467956543,-0.013168109580874443
55,10500.0,-2.11946702003479,-9.606135368347168,0.014365210197865963
56,10600.0,-2.11946702003479,-9.606135368347168,0.014365210197865963
57,10700.0,-1.9171570539474487,-9.46727180480957,-0.16879121959209442
58,10800.0,-1.9171570539474487,-9.46727180480957,-0.16879121959209442
59,10900.0,-0.5291185975074768,-9.464279174804688,-0.0628477931022644
60,10000.0,-1.278503656387329,-9.636661529541016,-0.038905777037143714
61,10100.0,-0.6554127335548401,-9.545681953430176,-0.26156654953956604
